split,best_dim,class_i,branch_i_index,branch_i_kind,class_j,branch_j_index,branch_j_kind,center_l2_distance,center_sq_distance,subspace_overlap_fro,mean_cos2_principal,min_principal_angle_deg,max_principal_angle_deg,principal_cosines_json
7,48,0,0,root,4,1,extra,1.1752228329102472,1.3811487069935868,1.6965570387644169,0.059964703870439284,41.80987124885267,89.8362658738475,"[0.7453611545439682, 0.6960547090179702, 0.5612063744451472, 0.518741665963033, 0.46133112051554587, 0.4297100926442129, 0.3892117261821842, 0.30787432582590973, 0.28678730362494487, 0.2658447189615248, 0.24923259053130997, 0.22038460909996946, 0.2128947237922729, 0.2039184044970735, 0.17442464341744657, 0.16644566511851022, 0.16333516457851124, 0.1539288302630612, 0.14982149015172497, 0.13043973691115598, 0.12113960357851566, 0.11765227544519194, 0.1103693017967423, 0.10824038696638269, 0.09922736036542051, 0.08863655821495214, 0.08810661782148334, 0.07703321226815615, 0.07109096420057268, 0.06569780978024282, 0.059677989785553366, 0.05519987816537781, 0.04986519943901749, 0.04618154822409721, 0.04417359263787638, 0.039925968922139295, 0.03230695918194619, 0.029157872970176094, 0.023333969230383705, 0.02248827454805589, 0.019851508621590703, 0.01500983723112774, 0.014370635351579017, 0.009309074699586094, 0.008588514864548764, 0.007833533908956282, 0.00483446584313818, 0.0028576957096965775]"
7,48,0,1,extra,1,0,root,0.6133698385554057,0.3762225588494844,3.236434448677694,0.21821891542891017,15.682435035377528,89.80321558569109,"[0.96277465820918, 0.9160718889396487, 0.8945839521888882, 0.8367474862494944, 0.8138649425864932, 0.7757705302085185, 0.7496901561463754, 0.7434541681790673, 0.7153330427242451, 0.7073455555605757, 0.6906939513803333, 0.6595966342996805, 0.6416811674455375, 0.5981980153496883, 0.5309354900541287, 0.5014086263291605, 0.4874595628010883, 0.4727780812999214, 0.41573400362867263, 0.39344838149186817, 0.35262300316338396, 0.32459177364172026, 0.2977218697259381, 0.28769964153586003, 0.2622860676266043, 0.2539285526771748, 0.23737677730569673, 0.20549233054407404, 0.19356040978049405, 0.18040955377249177, 0.14388721520296763, 0.1408230077088929, 0.12420652254925686, 0.11077388305351946, 0.09647082836852591, 0.0880237661708604, 0.08255177340447173, 0.0745363640085381, 0.0569134652143697, 0.05628798681274308, 0.04327577616102995, 0.04212666558012319, 0.030365824367883307, 0.029679399313496443, 0.020371682866261384, 0.01335156946128366, 0.008484578221851159, 0.0034345291939841564]"
7,48,0,1,extra,1,1,extra,0.45526453828465135,0.2072657998195368,3.275450420247524,0.22351198865624342,15.147871124277165,89.9673115774629,"[0.9652546401259408, 0.954852861863521, 0.8852509953045726, 0.8705156384680062, 0.855076542828362, 0.8245651311717861, 0.7970933553935744, 0.7637080988873991, 0.7288322601858144, 0.7143780639981201, 0.6785061450695004, 0.6549561614084477, 0.6021228759254402, 0.5674460045904026, 0.5386166405122331, 0.4983325173018865, 0.4482105849708716, 0.4165541444073306, 0.3884067634589854, 0.3770226557610479, 0.3552868721418958, 0.3286176663316027, 0.32137704887060486, 0.304058290917514, 0.28473424451088525, 0.2624610471786768, 0.24973310910491872, 0.21224449964708422, 0.2039459808719258, 0.19315568759333537, 0.1751184782111889, 0.15237540835727598, 0.1470148814758205, 0.11543198223576535, 0.10388987015666523, 0.0968539623902302, 0.07517873976000271, 0.06408746717659143, 0.05473808501457921, 0.04245890100987258, 0.03679623635105108, 0.029987045520060877, 0.01724111929167752, 0.01381014644206287, 0.010070201078942988, 0.007282113596984993, 0.004441353937617813, 0.0005705205696053192]"
7,48,0,1,extra,1,2,extra,0.6848262058838407,0.46898693226525656,2.6956220685918546,0.15138288201415476,16.31951572222549,89.96911609135205,"[0.9597096373992896, 0.9388857374940474, 0.9033814313277955, 0.8190583989649219, 0.7386059941198763, 0.729469123824728, 0.7115857807524136, 0.6184841903974264, 0.5867387334948205, 0.540137837707335, 0.4758636609821787, 0.45599538825643543, 0.4321516435156704, 0.3637892748463322, 0.3382021801540164, 0.3258009078364461, 0.27866805456595595, 0.24792325580585126, 0.2312743502303421, 0.18955470753057416, 0.18649079595199494, 0.17493644058241697, 0.14880244194949185, 0.13525762175340397, 0.11245066819892603, 0.10529626344757632, 0.0896227942750053, 0.08247308329308464, 0.07256802259526275, 0.06965841179578659, 0.059167181579951884, 0.05670503231526785, 0.05017038335330216, 0.04787612893845701, 0.03986251167696151, 0.035589974241578046, 0.03019893326220393, 0.025666813934342596, 0.024314911977628827, 0.018657335569286355, 0.014114586671664242, 0.008973144656335919, 0.007915526456657936, 0.005258917104820574, 0.0030695823871142664, 0.001979207785418302, 0.0009966548962414604, 0.0005390258656896515]"
7,48,0,1,extra,2,0,root,0.7736720524887322,0.5985684448021276,2.6117934662014846,0.1421138564602659,18.381846005333383,89.90656904885354,"[0.9489759764569219, 0.8555423931789718, 0.8476270375136237, 0.7529800324621323, 0.7364236486541433, 0.7018661566106155, 0.6616956197562104, 0.6290018253880135, 0.5490205148648144, 0.5348368015090327, 0.4849096543361042, 0.41972034937187275, 0.4125872597695558, 0.35896822622616414, 0.3299788573592431, 0.2979051432453369, 0.2725196470561782, 0.25028800992549727, 0.24087291063173105, 0.22279353882173633, 0.19976555903886367, 0.19742074414257033, 0.18104846891315268, 0.17369777678972984, 0.16303169421360442, 0.15272639977034064, 0.13529338169825944, 0.12696431310595704, 0.10824721399237709, 0.1011996483522349, 0.08901401831947583, 0.0847368407347276, 0.0843427653073872, 0.07358133709857419, 0.07107082638311919, 0.05984423063131152, 0.05497407985960722, 0.04685066571254278, 0.03980243552550398, 0.035714588860182535, 0.03224608927497114, 0.02618659202192843, 0.01770692601698914, 0.016911347281492867, 0.011989107873125637, 0.007811256152994748, 0.0054722747300977835, 0.0016306769980839514]"
7,48,0,1,extra,2,1,extra,1.2413555734617594,1.5409636597645737,1.80190613183006,0.06764303558180769,20.479791387421418,89.9344000092378,"[0.9367956515179915, 0.770144262316154, 0.6666217132909019, 0.5035268689247768, 0.404293567269327, 0.3794288778244025, 0.3468251974743544, 0.3128774536459513, 0.2850655075898343, 0.26170689699058947, 0.24431430085177802, 0.22174876613735792, 0.20421364630998642, 0.17627777745977288, 0.17286151907737735, 0.16163568142619128, 0.14353593280218718, 0.13191560038569786, 0.1313674225116956, 0.12134213689512964, 0.11386743189505776, 0.11053549199483081, 0.10166558838984309, 0.0974062280012313, 0.0943620379525397, 0.078151729098381, 0.0729335119490691, 0.06537514986365789, 0.06498045957931582, 0.061662243010712915, 0.05604093786350307, 0.05341582835516862, 0.04769688524521283, 0.04578148694000111, 0.04247380847073653, 0.037391262753558106, 0.03390060189511902, 0.029825308242744552, 0.02630200175377958, 0.02143746271439237, 0.016981336562748653, 0.015176193038438604, 0.013232931122012249, 0.010983913505412689, 0.0051271532529523715, 0.0031655137050341678, 0.0016322267108440961, 0.0011449355779329562]"
7,48,0,1,extra,2,2,extra,0.5233915674759267,0.2739387329049076,2.3081875701586636,0.11099437206322821,19.40727759080485,89.88557386348394,"[0.9431804599224872, 0.804250885301901, 0.7170335250816392, 0.6968805622337471, 0.6369084194315235, 0.5602445487162344, 0.5339506360655144, 0.5000624003937729, 0.4622390476501864, 0.42621188632943174, 0.3819431229145591, 0.36213382357316154, 0.34863660289621734, 0.3118625786039816, 0.30339948504745273, 0.27769095385801423, 0.2493816705661736, 0.2426481034434166, 0.24138377697634938, 0.20917375219121984, 0.20459340358046946, 0.1776677944983124, 0.16628272471830916, 0.16499211242530362, 0.15631275406689446, 0.13942149948716193, 0.11371013540369695, 0.10785480320588148, 0.10054650624512287, 0.09477249395478808, 0.08701047755714508, 0.08284192873808494, 0.07514643143435264, 0.06349028324312789, 0.05496631346004263, 0.051374797908879125, 0.0435734366138451, 0.04320383996561947, 0.036401031801288605, 0.03069258946409627, 0.028483967041575367, 0.019729763397192145, 0.01809619813635123, 0.01117934829551704, 0.008667793634263458, 0.008133165580653832, 0.004738366324264198, 0.001997111504974806]"
7,48,0,1,extra,3,0,root,0.9867097486416997,0.9735961280645662,2.2724693970313776,0.10758577417591991,24.921935154622002,89.88184404578087,"[0.9068827581911323, 0.7835639376276604, 0.7660669509488762, 0.7054416874569306, 0.6000357364927243, 0.5996959457103366, 0.5449631312020173, 0.526826117669504, 0.4886513685494779, 0.44631127401512166, 0.36527383408168806, 0.33626158067430884, 0.3091943172694508, 0.2885543272626654, 0.26285550841922345, 0.2461595968436167, 0.22333772781664252, 0.2022813252121931, 0.19202794993728828, 0.17968317425386462, 0.17213934902232164, 0.15565338132204942, 0.14120410484182785, 0.1294783437733418, 0.12463761102484797, 0.11675963695158716, 0.10695648304571091, 0.10207027930941959, 0.09251929206809828, 0.09208248070743351, 0.08365363489480766, 0.07845007059409238, 0.07005001406093112, 0.06248208862623815, 0.06007754263219777, 0.057220667728148836, 0.04931945579904965, 0.04203034783465021, 0.03536566363105258, 0.032792228564064135, 0.02740661742624641, 0.021216881145632017, 0.019277139351862652, 0.01556643429655556, 0.010394288838219877, 0.008167044282610142, 0.004268830965965959, 0.0020622089702954536]"
7,48,0,1,extra,3,1,extra,1.4707029465440236,2.162967156973273,1.324544836349203,0.03655039632290286,48.446707673090785,89.99834161264161,"[0.6633163851033899, 0.5553174517209857, 0.3868233103824814, 0.365423823806503, 0.3297278705604459, 0.31665270708002446, 0.2825958490071291, 0.23988604219082363, 0.22357084107203296, 0.20245831446558288, 0.19463296416430623, 0.19361129993729423, 0.16588497293343116, 0.15673420766383991, 0.1381578082002597, 0.12636221786332727, 0.12458724127209728, 0.12000928195553495, 0.11921980524484296, 0.10926001064565892, 0.0988604971552387, 0.09484847728145253, 0.0899368752671647, 0.08228695268517537, 0.07584493841664477, 0.06622698543321809, 0.06541915133855691, 0.057181410683939046, 0.056195758746569846, 0.04967754124139469, 0.042545034038484676, 0.03962067890301188, 0.03550815530367233, 0.03440753693881896, 0.031004836204583483, 0.029608030989589657, 0.02467177180937239, 0.02259236493448833, 0.019433066723816797, 0.01618313096334691, 0.013789124098788188, 0.012608453878822052, 0.010655205784644468, 0.008258026700815897, 0.0049944514880751936, 0.004029676629876585, 0.000552130846914885, 2.894431967330954e-05]"
7,48,0,1,extra,3,2,extra,1.0192153056923918,1.0387998393576354,2.2263820739205022,0.10326619039738662,28.128963625459164,89.99087323547953,"[0.8818886518063512, 0.8083618325423282, 0.7115535057638152, 0.6516582518317597, 0.6083077009144201, 0.5566097317362381, 0.5457538747970416, 0.5271764151531241, 0.4731072414794172, 0.4413725502962209, 0.36246279183061336, 0.3350847763488638, 0.3070342380903415, 0.28330514112952254, 0.27448580313611615, 0.2510022594825799, 0.2290311912926497, 0.21339301323312224, 0.2013398310499252, 0.185149739834634, 0.17499997783425783, 0.16492524209837567, 0.1568882118653507, 0.14911844272746463, 0.13028617349426308, 0.11616250110559305, 0.1117073843036726, 0.09869946310180291, 0.08716865435797036, 0.07257456957514358, 0.06840566196728863, 0.060582816307279935, 0.058498495986909003, 0.05234426370653531, 0.045052463155962695, 0.0350862051172733, 0.03234746187958788, 0.026284112221981473, 0.02213348830062465, 0.017397051876487983, 0.012886460460264437, 0.01141792141214218, 0.010379591036227435, 0.006982164433035596, 0.005380301168130114, 0.0035352082282891274, 0.0023124037989930226, 0.00015929209026274845]"
7,48,0,1,extra,4,0,root,1.0292604401420187,1.0593770536413418,2.1410403175557824,0.0955011175291534,29.143742160605793,89.97066239620436,"[0.87340067825289, 0.7139445112311594, 0.6994515290004257, 0.6514165862844513, 0.6045753750393453, 0.5668740479195628, 0.5468360826964213, 0.48522908479318494, 0.45743264169093983, 0.37736112410265255, 0.3628873463286878, 0.3361532167551689, 0.2818746450836576, 0.26771907545252593, 0.23835139006879003, 0.22943467316619132, 0.20479298412530575, 0.1981786558704673, 0.18219826861758287, 0.1624087899299491, 0.1566427213893534, 0.1421469054976387, 0.13560069528533888, 0.1282557761720899, 0.12395464326313554, 0.12115680595878925, 0.11412554853594192, 0.09268028197192077, 0.09113415098913995, 0.08613585757950476, 0.07701308591837208, 0.07103899105504952, 0.06704615393171126, 0.06563294771040346, 0.0600337321092371, 0.04435937269217266, 0.041273416811627536, 0.03594227554096819, 0.030536333879307966, 0.029883185809990307, 0.025796194517705488, 0.022687649889567094, 0.016361450132236208, 0.0137383937860024, 0.009514429749642747, 0.00453042740539462, 0.003940307408679532, 0.0005120377585051568]"
7,48,0,1,extra,4,1,extra,1.3831907062011761,1.9132165297213086,1.3634553648637076,0.03872938608282552,47.31281869323054,89.90951169038833,"[0.6779952316285291, 0.6136958459509188, 0.5115693841032096, 0.3979479670496165, 0.3121556453276806, 0.26959561168079804, 0.23939958833637706, 0.22544876350581794, 0.2080452461814577, 0.18760963246000803, 0.18652096711315963, 0.1644119096010065, 0.15277626408382866, 0.1402791120507278, 0.1315803124363233, 0.12302202919036297, 0.11727498387816129, 0.10799615567152918, 0.10245981118641734, 0.09806859155774217, 0.0926474798878646, 0.08612886973662322, 0.07811105606853119, 0.07466706258328103, 0.07291507188101733, 0.0695733761769982, 0.06326437391565791, 0.06020813995695007, 0.05810644936609432, 0.05260645000504665, 0.04571889698313841, 0.04358158764706761, 0.040737313047449035, 0.0362499396660497, 0.03453680263806486, 0.02967391920328297, 0.0246606423665065, 0.023745947766139412, 0.020448097220940802, 0.017064752526525027, 0.014203693701435274, 0.011915841347225693, 0.0095366404592396, 0.00765623194220819, 0.006279396812412197, 0.004075575701037516, 0.0024385830395242335, 0.0015793182807521816]"
7,48,1,0,root,1,1,extra,0.5479014130309767,0.3001959584013409,4.3371594763883285,0.3918948400755225,1.3762550078153477,89.92131010733381,"[0.9997115293170459, 0.9993488294481214, 0.9988950263267564, 0.9981358369071497, 0.9954594387861551, 0.9930444076896943, 0.9912210784986968, 0.9819430321952873, 0.9788915473321886, 0.970941288370278, 0.964051763248056, 0.9521835885645902, 0.9367280534979248, 0.897673558127355, 0.8635405279888994, 0.8449592548359481, 0.8294069373169626, 0.7861512221959118, 0.7702226557522753, 0.6508218869552832, 0.6127424403778238, 0.5964818223178824, 0.46482895528359763, 0.3597321605797234, 0.344855557815823, 0.31037927207294264, 0.2848477045722605, 0.2724190993771525, 0.23250401395683515, 0.2178967501067635, 0.19610355579546682, 0.17998496288747926, 0.13123621714828831, 0.1301572885382401, 0.10064549149047744, 0.09248519018986125, 0.07540927979366818, 0.06577618095140898, 0.05805414615886513, 0.04480390618207499, 0.04432788808641115, 0.03470485047618989, 0.021905329449049642, 0.018874323611221024, 0.014908277490312653, 0.0077845452307562756, 0.0031711209982945685, 0.0013733972833105102]"
7,48,1,0,root,1,2,extra,0.2735984278075039,0.07485609969873792,4.542203114013234,0.42982519018649024,1.4339165575687887,89.83407887968914,"[0.9996868518639268, 0.9978840494011815, 0.9957677288302746, 0.9922311615352554, 0.9909799580500386, 0.9858278230430635, 0.9815243059138621, 0.968443366057371, 0.9622134065044817, 0.9525604283668017, 0.9199307927368139, 0.9143489482858765, 0.8948378120563634, 0.8810562291308778, 0.8734307449291532, 0.8705913508306952, 0.8295096488658532, 0.8120245290437774, 0.7960939296726118, 0.7717805379951145, 0.7615595529074404, 0.7198145779243204, 0.6802476328088832, 0.670634781292689, 0.5736068742122192, 0.5448234996974615, 0.4976049624248632, 0.44492116527918235, 0.3577054381885416, 0.32621880906146145, 0.2948500889367787, 0.23447241139761807, 0.20210716829289377, 0.1743947943538214, 0.15101014689732156, 0.1270198710475007, 0.11626342169451244, 0.10688753791402869, 0.08460464593891112, 0.068383711707068, 0.0637880768663269, 0.05177473706024631, 0.04104923159272914, 0.026827679091866126, 0.01686319987168673, 0.014706202041929578, 0.007496840809426861, 0.00289586580053309]"
7,48,1,0,root,2,0,root,0.4459408987908487,0.19886328521439,3.2255523910371617,0.21675392140261562,18.652801840293687,89.94526523466688,"[0.9474740655456043, 0.8840844575109874, 0.8527317306891665, 0.819068860554854, 0.7729294984858146, 0.7561985247454303, 0.7442394552105949, 0.7304458982288634, 0.7216296263316527, 0.6825730079805303, 0.6643920577249791, 0.6115850189370716, 0.5990081037742842, 0.5398413651693208, 0.5295841857485881, 0.5164015958409993, 0.4895259867922644, 0.4803782054671056, 0.4540376211009178, 0.43135746581546297, 0.41111650784458126, 0.4064244204294275, 0.36804699793911305, 0.3399580931505551, 0.3214849658394223, 0.29557483164033665, 0.27756148101808253, 0.24789519178201194, 0.2196207901676142, 0.21278292441619168, 0.18619615219906063, 0.17810933977796167, 0.17176546336701726, 0.14530622774521817, 0.1357936216624975, 0.12998527915070507, 0.11592212874139296, 0.09538355608903042, 0.08335170987876002, 0.07520489615613458, 0.06985885578134556, 0.05529258058052757, 0.0475276157251756, 0.03112319671102085, 0.02809953488773359, 0.024665851495942293, 0.007696696498045552, 0.0009553017250677724]"
