node_id,true_label,parameter,value,error_count,total_configs_with_value,error_rate,degree_sym,same_label_neighbor_ratio,neighbor_label_entropy,raw_feat_nnz
109,1,gamma_geom,0.0,9,9,1.0,7,0.14285714285714285,0.7963116401738131,0
109,1,lambda_compat,0.0,8,8,1.0,7,0.14285714285714285,0.7963116401738131,0
109,1,dim,8,11,11,1.0,7,0.14285714285714285,0.7963116401738131,0
109,1,local_rank,3,20,20,1.0,7,0.14285714285714285,0.7963116401738131,0
109,1,preprocess_mode,raw,20,20,1.0,7,0.14285714285714285,0.7963116401738131,0
109,1,feature_mode,rnr_plus_raw,20,20,1.0,7,0.14285714285714285,0.7963116401738131,0
109,1,rnr_variant,full,20,20,1.0,7,0.14285714285714285,0.7963116401738131,0
111,2,lambda_smooth,0.1,11,11,1.0,7,0.5714285714285714,0.9556998911125343,7
111,2,ridge_alpha,0.3,20,20,1.0,7,0.5714285714285714,0.9556998911125343,7
111,2,alpha_sub,0.5,20,20,1.0,7,0.5714285714285714,0.9556998911125343,7
111,2,beta_ridge,1.0,20,20,1.0,7,0.5714285714285714,0.9556998911125343,7
111,2,gamma_geom,0.0,9,9,1.0,7,0.5714285714285714,0.9556998911125343,7
111,2,lambda_compat,0.0,8,8,1.0,7,0.5714285714285714,0.9556998911125343,7
111,2,dim,8,11,11,1.0,7,0.5714285714285714,0.9556998911125343,7
111,2,local_rank,3,20,20,1.0,7,0.5714285714285714,0.9556998911125343,7
111,2,preprocess_mode,raw,20,20,1.0,7,0.5714285714285714,0.9556998911125343,7
111,2,feature_mode,rnr_plus_raw,20,20,1.0,7,0.5714285714285714,0.9556998911125343,7
111,2,rnr_variant,full,20,20,1.0,7,0.5714285714285714,0.9556998911125343,7
114,0,lambda_smooth,0.1,11,11,1.0,30,0.23333333333333334,1.1030673966114057,1
114,0,ridge_alpha,0.3,20,20,1.0,30,0.23333333333333334,1.1030673966114057,1
114,0,alpha_sub,0.5,20,20,1.0,30,0.23333333333333334,1.1030673966114057,1
114,0,beta_ridge,1.0,20,20,1.0,30,0.23333333333333334,1.1030673966114057,1
114,0,gamma_geom,0.0,9,9,1.0,30,0.23333333333333334,1.1030673966114057,1
114,0,lambda_compat,0.0,8,8,1.0,30,0.23333333333333334,1.1030673966114057,1
114,0,dim,8,11,11,1.0,30,0.23333333333333334,1.1030673966114057,1
114,0,local_rank,3,20,20,1.0,30,0.23333333333333334,1.1030673966114057,1
114,0,preprocess_mode,raw,20,20,1.0,30,0.23333333333333334,1.1030673966114057,1
114,0,feature_mode,rnr_plus_raw,20,20,1.0,30,0.23333333333333334,1.1030673966114057,1
114,0,rnr_variant,full,20,20,1.0,30,0.23333333333333334,1.1030673966114057,1
115,3,lambda_smooth,0.1,11,11,1.0,25,0.32,1.402559191133577,7
115,3,ridge_alpha,0.3,20,20,1.0,25,0.32,1.402559191133577,7
115,3,alpha_sub,0.5,20,20,1.0,25,0.32,1.402559191133577,7
115,3,beta_ridge,1.0,20,20,1.0,25,0.32,1.402559191133577,7
115,3,gamma_geom,0.0,9,9,1.0,25,0.32,1.402559191133577,7
115,3,lambda_compat,0.0,8,8,1.0,25,0.32,1.402559191133577,7
115,3,dim,8,11,11,1.0,25,0.32,1.402559191133577,7
115,3,local_rank,3,20,20,1.0,25,0.32,1.402559191133577,7
115,3,preprocess_mode,raw,20,20,1.0,25,0.32,1.402559191133577,7
115,3,feature_mode,rnr_plus_raw,20,20,1.0,25,0.32,1.402559191133577,7
115,3,rnr_variant,full,20,20,1.0,25,0.32,1.402559191133577,7
116,1,lambda_smooth,0.1,11,11,1.0,33,0.09090909090909091,0.7297747214492927,1
116,1,ridge_alpha,0.3,20,20,1.0,33,0.09090909090909091,0.7297747214492927,1
116,1,alpha_sub,0.5,20,20,1.0,33,0.09090909090909091,0.7297747214492927,1
116,1,beta_ridge,1.0,20,20,1.0,33,0.09090909090909091,0.7297747214492927,1
116,1,gamma_geom,0.0,9,9,1.0,33,0.09090909090909091,0.7297747214492927,1
116,1,lambda_compat,0.0,8,8,1.0,33,0.09090909090909091,0.7297747214492927,1
116,1,dim,8,11,11,1.0,33,0.09090909090909091,0.7297747214492927,1
116,1,local_rank,3,20,20,1.0,33,0.09090909090909091,0.7297747214492927,1
116,1,preprocess_mode,raw,20,20,1.0,33,0.09090909090909091,0.7297747214492927,1
116,1,feature_mode,rnr_plus_raw,20,20,1.0,33,0.09090909090909091,0.7297747214492927,1
116,1,rnr_variant,full,20,20,1.0,33,0.09090909090909091,0.7297747214492927,1
117,0,lambda_smooth,0.1,11,11,1.0,47,0.1702127659574468,0.45622342016761397,0
117,0,ridge_alpha,0.3,20,20,1.0,47,0.1702127659574468,0.45622342016761397,0
117,0,alpha_sub,0.5,20,20,1.0,47,0.1702127659574468,0.45622342016761397,0
117,0,beta_ridge,1.0,20,20,1.0,47,0.1702127659574468,0.45622342016761397,0
117,0,gamma_geom,0.0,9,9,1.0,47,0.1702127659574468,0.45622342016761397,0
117,0,lambda_compat,0.0,8,8,1.0,47,0.1702127659574468,0.45622342016761397,0
117,0,dim,8,11,11,1.0,47,0.1702127659574468,0.45622342016761397,0
117,0,local_rank,3,20,20,1.0,47,0.1702127659574468,0.45622342016761397,0
117,0,preprocess_mode,raw,20,20,1.0,47,0.1702127659574468,0.45622342016761397,0
117,0,feature_mode,rnr_plus_raw,20,20,1.0,47,0.1702127659574468,0.45622342016761397,0
117,0,rnr_variant,full,20,20,1.0,47,0.1702127659574468,0.45622342016761397,0
123,2,lambda_smooth,0.1,11,11,1.0,65,0.2923076923076923,1.4517639473314534,16
123,2,ridge_alpha,0.3,20,20,1.0,65,0.2923076923076923,1.4517639473314534,16
123,2,alpha_sub,0.5,20,20,1.0,65,0.2923076923076923,1.4517639473314534,16
123,2,beta_ridge,1.0,20,20,1.0,65,0.2923076923076923,1.4517639473314534,16
123,2,gamma_geom,0.0,9,9,1.0,65,0.2923076923076923,1.4517639473314534,16
123,2,lambda_compat,0.0,8,8,1.0,65,0.2923076923076923,1.4517639473314534,16
123,2,dim,8,11,11,1.0,65,0.2923076923076923,1.4517639473314534,16
123,2,local_rank,3,20,20,1.0,65,0.2923076923076923,1.4517639473314534,16
123,2,preprocess_mode,raw,20,20,1.0,65,0.2923076923076923,1.4517639473314534,16
123,2,feature_mode,rnr_plus_raw,20,20,1.0,65,0.2923076923076923,1.4517639473314534,16
123,2,rnr_variant,full,20,20,1.0,65,0.2923076923076923,1.4517639473314534,16
124,4,lambda_smooth,0.1,11,11,1.0,3,1.0,-0.0,8
124,4,ridge_alpha,0.3,20,20,1.0,3,1.0,-0.0,8
124,4,alpha_sub,0.5,20,20,1.0,3,1.0,-0.0,8
124,4,beta_ridge,1.0,20,20,1.0,3,1.0,-0.0,8
124,4,gamma_geom,0.0,9,9,1.0,3,1.0,-0.0,8
124,4,lambda_compat,0.0,8,8,1.0,3,1.0,-0.0,8
124,4,dim,8,11,11,1.0,3,1.0,-0.0,8
124,4,local_rank,3,20,20,1.0,3,1.0,-0.0,8
124,4,preprocess_mode,raw,20,20,1.0,3,1.0,-0.0,8
124,4,feature_mode,rnr_plus_raw,20,20,1.0,3,1.0,-0.0,8
124,4,rnr_variant,full,20,20,1.0,3,1.0,-0.0,8
125,4,lambda_smooth,0.1,11,11,1.0,8,0.5,1.2130075659799042,16
125,4,ridge_alpha,0.3,20,20,1.0,8,0.5,1.2130075659799042,16
125,4,alpha_sub,0.5,20,20,1.0,8,0.5,1.2130075659799042,16
125,4,beta_ridge,1.0,20,20,1.0,8,0.5,1.2130075659799042,16
125,4,gamma_geom,0.0,9,9,1.0,8,0.5,1.2130075659799042,16
125,4,lambda_compat,0.0,8,8,1.0,8,0.5,1.2130075659799042,16
125,4,dim,8,11,11,1.0,8,0.5,1.2130075659799042,16
125,4,local_rank,3,20,20,1.0,8,0.5,1.2130075659799042,16
125,4,preprocess_mode,raw,20,20,1.0,8,0.5,1.2130075659799042,16
125,4,feature_mode,rnr_plus_raw,20,20,1.0,8,0.5,1.2130075659799042,16
125,4,rnr_variant,full,20,20,1.0,8,0.5,1.2130075659799042,16
126,2,lambda_smooth,0.1,11,11,1.0,14,0.5714285714285714,0.9556998911125343,7
126,2,ridge_alpha,0.3,20,20,1.0,14,0.5714285714285714,0.9556998911125343,7
126,2,alpha_sub,0.5,20,20,1.0,14,0.5714285714285714,0.9556998911125343,7
126,2,beta_ridge,1.0,20,20,1.0,14,0.5714285714285714,0.9556998911125343,7
126,2,gamma_geom,0.0,9,9,1.0,14,0.5714285714285714,0.9556998911125343,7
126,2,lambda_compat,0.0,8,8,1.0,14,0.5714285714285714,0.9556998911125343,7
126,2,dim,8,11,11,1.0,14,0.5714285714285714,0.9556998911125343,7
126,2,local_rank,3,20,20,1.0,14,0.5714285714285714,0.9556998911125343,7
126,2,preprocess_mode,raw,20,20,1.0,14,0.5714285714285714,0.9556998911125343,7
126,2,feature_mode,rnr_plus_raw,20,20,1.0,14,0.5714285714285714,0.9556998911125343,7
126,2,rnr_variant,full,20,20,1.0,14,0.5714285714285714,0.9556998911125343,7
133,1,lambda_smooth,0.1,11,11,1.0,24,0.125,0.961285752584596,1
133,1,ridge_alpha,0.3,20,20,1.0,24,0.125,0.961285752584596,1
133,1,alpha_sub,0.5,20,20,1.0,24,0.125,0.961285752584596,1
133,1,beta_ridge,1.0,20,20,1.0,24,0.125,0.961285752584596,1
133,1,gamma_geom,0.0,9,9,1.0,24,0.125,0.961285752584596,1
133,1,lambda_compat,0.0,8,8,1.0,24,0.125,0.961285752584596,1
133,1,dim,8,11,11,1.0,24,0.125,0.961285752584596,1
133,1,local_rank,3,20,20,1.0,24,0.125,0.961285752584596,1
133,1,preprocess_mode,raw,20,20,1.0,24,0.125,0.961285752584596,1
133,1,feature_mode,rnr_plus_raw,20,20,1.0,24,0.125,0.961285752584596,1
133,1,rnr_variant,full,20,20,1.0,24,0.125,0.961285752584596,1
135,2,lambda_smooth,0.1,11,11,1.0,7,0.14285714285714285,0.9556998911125343,6
135,2,ridge_alpha,0.3,20,20,1.0,7,0.14285714285714285,0.9556998911125343,6
135,2,alpha_sub,0.5,20,20,1.0,7,0.14285714285714285,0.9556998911125343,6
135,2,beta_ridge,1.0,20,20,1.0,7,0.14285714285714285,0.9556998911125343,6
135,2,gamma_geom,0.0,9,9,1.0,7,0.14285714285714285,0.9556998911125343,6
135,2,lambda_compat,0.0,8,8,1.0,7,0.14285714285714285,0.9556998911125343,6
135,2,dim,8,11,11,1.0,7,0.14285714285714285,0.9556998911125343,6
135,2,local_rank,3,20,20,1.0,7,0.14285714285714285,0.9556998911125343,6
135,2,preprocess_mode,raw,20,20,1.0,7,0.14285714285714285,0.9556998911125343,6
135,2,feature_mode,rnr_plus_raw,20,20,1.0,7,0.14285714285714285,0.9556998911125343,6
135,2,rnr_variant,full,20,20,1.0,7,0.14285714285714285,0.9556998911125343,6
137,1,lambda_smooth,0.1,11,11,1.0,2,0.5,0.6931471805599453,7
137,1,ridge_alpha,0.3,20,20,1.0,2,0.5,0.6931471805599453,7
137,1,alpha_sub,0.5,20,20,1.0,2,0.5,0.6931471805599453,7
137,1,beta_ridge,1.0,20,20,1.0,2,0.5,0.6931471805599453,7
137,1,gamma_geom,0.0,9,9,1.0,2,0.5,0.6931471805599453,7
137,1,lambda_compat,0.0,8,8,1.0,2,0.5,0.6931471805599453,7
137,1,dim,8,11,11,1.0,2,0.5,0.6931471805599453,7
137,1,local_rank,3,20,20,1.0,2,0.5,0.6931471805599453,7
137,1,preprocess_mode,raw,20,20,1.0,2,0.5,0.6931471805599453,7
137,1,feature_mode,rnr_plus_raw,20,20,1.0,2,0.5,0.6931471805599453,7
137,1,rnr_variant,full,20,20,1.0,2,0.5,0.6931471805599453,7
141,4,lambda_smooth,0.1,6,11,0.5454545454545454,195,0.41025641025641024,1.304966337492028,37
141,4,ridge_alpha,0.3,11,20,0.55,195,0.41025641025641024,1.304966337492028,37
141,4,alpha_sub,0.5,11,20,0.55,195,0.41025641025641024,1.304966337492028,37
141,4,beta_ridge,1.0,11,20,0.55,195,0.41025641025641024,1.304966337492028,37
141,4,gamma_geom,0.0,5,9,0.5555555555555556,195,0.41025641025641024,1.304966337492028,37
141,4,lambda_compat,0.0,4,8,0.5,195,0.41025641025641024,1.304966337492028,37
141,4,dim,8,11,11,1.0,195,0.41025641025641024,1.304966337492028,37
141,4,local_rank,3,11,20,0.55,195,0.41025641025641024,1.304966337492028,37
141,4,preprocess_mode,raw,11,20,0.55,195,0.41025641025641024,1.304966337492028,37
141,4,feature_mode,rnr_plus_raw,11,20,0.55,195,0.41025641025641024,1.304966337492028,37
141,4,rnr_variant,full,11,20,0.55,195,0.41025641025641024,1.304966337492028,37
142,2,lambda_smooth,0.1,11,11,1.0,1,1.0,-0.0,25
142,2,ridge_alpha,0.3,20,20,1.0,1,1.0,-0.0,25
142,2,alpha_sub,0.5,20,20,1.0,1,1.0,-0.0,25
142,2,beta_ridge,1.0,20,20,1.0,1,1.0,-0.0,25
142,2,gamma_geom,0.0,9,9,1.0,1,1.0,-0.0,25
142,2,lambda_compat,0.0,8,8,1.0,1,1.0,-0.0,25
142,2,dim,8,11,11,1.0,1,1.0,-0.0,25
142,2,local_rank,3,20,20,1.0,1,1.0,-0.0,25
142,2,preprocess_mode,raw,20,20,1.0,1,1.0,-0.0,25
142,2,feature_mode,rnr_plus_raw,20,20,1.0,1,1.0,-0.0,25
142,2,rnr_variant,full,20,20,1.0,1,1.0,-0.0,25
151,2,lambda_smooth,0.1,11,11,1.0,9,0.3333333333333333,1.464816384890813,0
151,2,ridge_alpha,0.3,20,20,1.0,9,0.3333333333333333,1.464816384890813,0
151,2,alpha_sub,0.5,20,20,1.0,9,0.3333333333333333,1.464816384890813,0
151,2,beta_ridge,1.0,20,20,1.0,9,0.3333333333333333,1.464816384890813,0
151,2,gamma_geom,0.0,9,9,1.0,9,0.3333333333333333,1.464816384890813,0
151,2,lambda_compat,0.0,8,8,1.0,9,0.3333333333333333,1.464816384890813,0
151,2,dim,8,11,11,1.0,9,0.3333333333333333,1.464816384890813,0
151,2,local_rank,3,20,20,1.0,9,0.3333333333333333,1.464816384890813,0
151,2,preprocess_mode,raw,20,20,1.0,9,0.3333333333333333,1.464816384890813,0
151,2,feature_mode,rnr_plus_raw,20,20,1.0,9,0.3333333333333333,1.464816384890813,0
151,2,rnr_variant,full,20,20,1.0,9,0.3333333333333333,1.464816384890813,0
152,2,lambda_smooth,0.1,11,11,1.0,19,0.15789473684210525,1.4897673640073497,33
152,2,ridge_alpha,0.3,20,20,1.0,19,0.15789473684210525,1.4897673640073497,33
152,2,alpha_sub,0.5,20,20,1.0,19,0.15789473684210525,1.4897673640073497,33
152,2,beta_ridge,1.0,20,20,1.0,19,0.15789473684210525,1.4897673640073497,33
152,2,gamma_geom,0.0,9,9,1.0,19,0.15789473684210525,1.4897673640073497,33
152,2,lambda_compat,0.0,8,8,1.0,19,0.15789473684210525,1.4897673640073497,33
152,2,dim,8,11,11,1.0,19,0.15789473684210525,1.4897673640073497,33
152,2,local_rank,3,20,20,1.0,19,0.15789473684210525,1.4897673640073497,33
152,2,preprocess_mode,raw,20,20,1.0,19,0.15789473684210525,1.4897673640073497,33
152,2,feature_mode,rnr_plus_raw,20,20,1.0,19,0.15789473684210525,1.4897673640073497,33
152,2,rnr_variant,full,20,20,1.0,19,0.15789473684210525,1.4897673640073497,33
153,2,lambda_smooth,0.1,11,11,1.0,11,0.2727272727272727,1.0670895187820832,0
153,2,ridge_alpha,0.3,20,20,1.0,11,0.2727272727272727,1.0670895187820832,0
153,2,alpha_sub,0.5,20,20,1.0,11,0.2727272727272727,1.0670895187820832,0
153,2,beta_ridge,1.0,20,20,1.0,11,0.2727272727272727,1.0670895187820832,0
153,2,gamma_geom,0.0,9,9,1.0,11,0.2727272727272727,1.0670895187820832,0
153,2,lambda_compat,0.0,8,8,1.0,11,0.2727272727272727,1.0670895187820832,0
153,2,dim,8,11,11,1.0,11,0.2727272727272727,1.0670895187820832,0
153,2,local_rank,3,20,20,1.0,11,0.2727272727272727,1.0670895187820832,0
153,2,preprocess_mode,raw,20,20,1.0,11,0.2727272727272727,1.0670895187820832,0
153,2,feature_mode,rnr_plus_raw,20,20,1.0,11,0.2727272727272727,1.0670895187820832,0
153,2,rnr_variant,full,20,20,1.0,11,0.2727272727272727,1.0670895187820832,0
154,1,lambda_smooth,0.1,11,11,1.0,2,0.0,-0.0,2
154,1,ridge_alpha,0.3,20,20,1.0,2,0.0,-0.0,2
154,1,alpha_sub,0.5,20,20,1.0,2,0.0,-0.0,2
154,1,beta_ridge,1.0,20,20,1.0,2,0.0,-0.0,2
154,1,gamma_geom,0.0,9,9,1.0,2,0.0,-0.0,2
154,1,lambda_compat,0.0,8,8,1.0,2,0.0,-0.0,2
154,1,dim,8,11,11,1.0,2,0.0,-0.0,2
154,1,local_rank,3,20,20,1.0,2,0.0,-0.0,2
154,1,preprocess_mode,raw,20,20,1.0,2,0.0,-0.0,2
154,1,feature_mode,rnr_plus_raw,20,20,1.0,2,0.0,-0.0,2
154,1,rnr_variant,full,20,20,1.0,2,0.0,-0.0,2
157,0,lambda_smooth,0.1,11,11,1.0,6,0.3333333333333333,1.0114042647073518,3
157,0,ridge_alpha,0.3,20,20,1.0,6,0.3333333333333333,1.0114042647073518,3
157,0,alpha_sub,0.5,20,20,1.0,6,0.3333333333333333,1.0114042647073518,3
157,0,beta_ridge,1.0,20,20,1.0,6,0.3333333333333333,1.0114042647073518,3
157,0,gamma_geom,0.0,9,9,1.0,6,0.3333333333333333,1.0114042647073518,3
157,0,lambda_compat,0.0,8,8,1.0,6,0.3333333333333333,1.0114042647073518,3
157,0,dim,8,11,11,1.0,6,0.3333333333333333,1.0114042647073518,3
157,0,local_rank,3,20,20,1.0,6,0.3333333333333333,1.0114042647073518,3
157,0,preprocess_mode,raw,20,20,1.0,6,0.3333333333333333,1.0114042647073518,3
157,0,feature_mode,rnr_plus_raw,20,20,1.0,6,0.3333333333333333,1.0114042647073518,3
157,0,rnr_variant,full,20,20,1.0,6,0.3333333333333333,1.0114042647073518,3
158,2,lambda_smooth,0.1,11,11,1.0,10,0.2,1.2798542258336676,14
158,2,ridge_alpha,0.3,20,20,1.0,10,0.2,1.2798542258336676,14
158,2,alpha_sub,0.5,20,20,1.0,10,0.2,1.2798542258336676,14
158,2,beta_ridge,1.0,20,20,1.0,10,0.2,1.2798542258336676,14
158,2,gamma_geom,0.0,9,9,1.0,10,0.2,1.2798542258336676,14
158,2,lambda_compat,0.0,8,8,1.0,10,0.2,1.2798542258336676,14
158,2,dim,8,11,11,1.0,10,0.2,1.2798542258336676,14
158,2,local_rank,3,20,20,1.0,10,0.2,1.2798542258336676,14
158,2,preprocess_mode,raw,20,20,1.0,10,0.2,1.2798542258336676,14
158,2,feature_mode,rnr_plus_raw,20,20,1.0,10,0.2,1.2798542258336676,14
158,2,rnr_variant,full,20,20,1.0,10,0.2,1.2798542258336676,14
161,2,lambda_smooth,0.1,11,11,1.0,11,0.09090909090909091,1.0335620542068176,2
161,2,ridge_alpha,0.3,20,20,1.0,11,0.09090909090909091,1.0335620542068176,2
161,2,alpha_sub,0.5,20,20,1.0,11,0.09090909090909091,1.0335620542068176,2
161,2,beta_ridge,1.0,20,20,1.0,11,0.09090909090909091,1.0335620542068176,2
161,2,gamma_geom,0.0,9,9,1.0,11,0.09090909090909091,1.0335620542068176,2
161,2,lambda_compat,0.0,8,8,1.0,11,0.09090909090909091,1.0335620542068176,2
161,2,dim,8,11,11,1.0,11,0.09090909090909091,1.0335620542068176,2
161,2,local_rank,3,20,20,1.0,11,0.09090909090909091,1.0335620542068176,2
161,2,preprocess_mode,raw,20,20,1.0,11,0.09090909090909091,1.0335620542068176,2
161,2,feature_mode,rnr_plus_raw,20,20,1.0,11,0.09090909090909091,1.0335620542068176,2
161,2,rnr_variant,full,20,20,1.0,11,0.09090909090909091,1.0335620542068176,2
164,0,lambda_smooth,0.1,11,11,1.0,30,0.03333333333333333,1.242230269235152,1
164,0,ridge_alpha,0.3,20,20,1.0,30,0.03333333333333333,1.242230269235152,1
164,0,alpha_sub,0.5,20,20,1.0,30,0.03333333333333333,1.242230269235152,1
164,0,beta_ridge,1.0,20,20,1.0,30,0.03333333333333333,1.242230269235152,1
164,0,gamma_geom,0.0,9,9,1.0,30,0.03333333333333333,1.242230269235152,1
164,0,lambda_compat,0.0,8,8,1.0,30,0.03333333333333333,1.242230269235152,1
164,0,dim,8,11,11,1.0,30,0.03333333333333333,1.242230269235152,1
164,0,local_rank,3,20,20,1.0,30,0.03333333333333333,1.242230269235152,1
164,0,preprocess_mode,raw,20,20,1.0,30,0.03333333333333333,1.242230269235152,1
164,0,feature_mode,rnr_plus_raw,20,20,1.0,30,0.03333333333333333,1.242230269235152,1
164,0,rnr_variant,full,20,20,1.0,30,0.03333333333333333,1.242230269235152,1
170,0,lambda_smooth,0.1,11,11,1.0,10,0.6,0.8979457248567797,1
170,0,ridge_alpha,0.3,20,20,1.0,10,0.6,0.8979457248567797,1
170,0,alpha_sub,0.5,20,20,1.0,10,0.6,0.8979457248567797,1
170,0,beta_ridge,1.0,20,20,1.0,10,0.6,0.8979457248567797,1
170,0,gamma_geom,0.0,9,9,1.0,10,0.6,0.8979457248567797,1
170,0,lambda_compat,0.0,8,8,1.0,10,0.6,0.8979457248567797,1
170,0,dim,8,11,11,1.0,10,0.6,0.8979457248567797,1
170,0,local_rank,3,20,20,1.0,10,0.6,0.8979457248567797,1
170,0,preprocess_mode,raw,20,20,1.0,10,0.6,0.8979457248567797,1
170,0,feature_mode,rnr_plus_raw,20,20,1.0,10,0.6,0.8979457248567797,1
170,0,rnr_variant,full,20,20,1.0,10,0.6,0.8979457248567797,1
174,2,lambda_smooth,0.1,11,11,1.0,16,0.0,0.7356219397587946,5
174,2,ridge_alpha,0.3,20,20,1.0,16,0.0,0.7356219397587946,5
174,2,alpha_sub,0.5,20,20,1.0,16,0.0,0.7356219397587946,5
174,2,beta_ridge,1.0,20,20,1.0,16,0.0,0.7356219397587946,5
174,2,gamma_geom,0.0,9,9,1.0,16,0.0,0.7356219397587946,5
174,2,lambda_compat,0.0,8,8,1.0,16,0.0,0.7356219397587946,5
174,2,dim,8,11,11,1.0,16,0.0,0.7356219397587946,5
174,2,local_rank,3,20,20,1.0,16,0.0,0.7356219397587946,5
174,2,preprocess_mode,raw,20,20,1.0,16,0.0,0.7356219397587946,5
174,2,feature_mode,rnr_plus_raw,20,20,1.0,16,0.0,0.7356219397587946,5
174,2,rnr_variant,full,20,20,1.0,16,0.0,0.7356219397587946,5
176,2,lambda_smooth,0.1,11,11,1.0,9,0.3333333333333333,1.464816384890813,4
176,2,ridge_alpha,0.3,20,20,1.0,9,0.3333333333333333,1.464816384890813,4
176,2,alpha_sub,0.5,20,20,1.0,9,0.3333333333333333,1.464816384890813,4
176,2,beta_ridge,1.0,20,20,1.0,9,0.3333333333333333,1.464816384890813,4
176,2,gamma_geom,0.0,9,9,1.0,9,0.3333333333333333,1.464816384890813,4
176,2,lambda_compat,0.0,8,8,1.0,9,0.3333333333333333,1.464816384890813,4
176,2,dim,8,11,11,1.0,9,0.3333333333333333,1.464816384890813,4
176,2,local_rank,3,20,20,1.0,9,0.3333333333333333,1.464816384890813,4
176,2,preprocess_mode,raw,20,20,1.0,9,0.3333333333333333,1.464816384890813,4
176,2,feature_mode,rnr_plus_raw,20,20,1.0,9,0.3333333333333333,1.464816384890813,4
176,2,rnr_variant,full,20,20,1.0,9,0.3333333333333333,1.464816384890813,4
180,1,lambda_smooth,0.1,11,11,1.0,2,0.0,0.6931471805599453,5
180,1,ridge_alpha,0.3,20,20,1.0,2,0.0,0.6931471805599453,5
180,1,alpha_sub,0.5,20,20,1.0,2,0.0,0.6931471805599453,5
180,1,beta_ridge,1.0,20,20,1.0,2,0.0,0.6931471805599453,5
180,1,gamma_geom,0.0,9,9,1.0,2,0.0,0.6931471805599453,5
180,1,lambda_compat,0.0,8,8,1.0,2,0.0,0.6931471805599453,5
180,1,dim,8,11,11,1.0,2,0.0,0.6931471805599453,5
180,1,local_rank,3,20,20,1.0,2,0.0,0.6931471805599453,5
180,1,preprocess_mode,raw,20,20,1.0,2,0.0,0.6931471805599453,5
180,1,feature_mode,rnr_plus_raw,20,20,1.0,2,0.0,0.6931471805599453,5
180,1,rnr_variant,full,20,20,1.0,2,0.0,0.6931471805599453,5
182,2,lambda_smooth,0.1,11,11,1.0,10,0.0,0.8018185525433373,5
182,2,ridge_alpha,0.3,20,20,1.0,10,0.0,0.8018185525433373,5
182,2,alpha_sub,0.5,20,20,1.0,10,0.0,0.8018185525433373,5
182,2,beta_ridge,1.0,20,20,1.0,10,0.0,0.8018185525433373,5
182,2,gamma_geom,0.0,9,9,1.0,10,0.0,0.8018185525433373,5
182,2,lambda_compat,0.0,8,8,1.0,10,0.0,0.8018185525433373,5
182,2,dim,8,11,11,1.0,10,0.0,0.8018185525433373,5
182,2,local_rank,3,20,20,1.0,10,0.0,0.8018185525433373,5
182,2,preprocess_mode,raw,20,20,1.0,10,0.0,0.8018185525433373,5
182,2,feature_mode,rnr_plus_raw,20,20,1.0,10,0.0,0.8018185525433373,5
182,2,rnr_variant,full,20,20,1.0,10,0.0,0.8018185525433373,5
186,0,lambda_smooth,0.1,11,11,1.0,108,0.08333333333333333,0.5317770987457175,1
186,0,ridge_alpha,0.3,20,20,1.0,108,0.08333333333333333,0.5317770987457175,1
186,0,alpha_sub,0.5,20,20,1.0,108,0.08333333333333333,0.5317770987457175,1
186,0,beta_ridge,1.0,20,20,1.0,108,0.08333333333333333,0.5317770987457175,1
186,0,gamma_geom,0.0,9,9,1.0,108,0.08333333333333333,0.5317770987457175,1
186,0,lambda_compat,0.0,8,8,1.0,108,0.08333333333333333,0.5317770987457175,1
186,0,dim,8,11,11,1.0,108,0.08333333333333333,0.5317770987457175,1
186,0,local_rank,3,20,20,1.0,108,0.08333333333333333,0.5317770987457175,1
186,0,preprocess_mode,raw,20,20,1.0,108,0.08333333333333333,0.5317770987457175,1
186,0,feature_mode,rnr_plus_raw,20,20,1.0,108,0.08333333333333333,0.5317770987457175,1
186,0,rnr_variant,full,20,20,1.0,108,0.08333333333333333,0.5317770987457175,1
187,2,lambda_smooth,0.1,11,11,1.0,13,0.6153846153846154,0.8587409130062867,11
187,2,ridge_alpha,0.3,20,20,1.0,13,0.6153846153846154,0.8587409130062867,11
187,2,alpha_sub,0.5,20,20,1.0,13,0.6153846153846154,0.8587409130062867,11
187,2,beta_ridge,1.0,20,20,1.0,13,0.6153846153846154,0.8587409130062867,11
187,2,gamma_geom,0.0,9,9,1.0,13,0.6153846153846154,0.8587409130062867,11
187,2,lambda_compat,0.0,8,8,1.0,13,0.6153846153846154,0.8587409130062867,11
187,2,dim,8,11,11,1.0,13,0.6153846153846154,0.8587409130062867,11
187,2,local_rank,3,20,20,1.0,13,0.6153846153846154,0.8587409130062867,11
187,2,preprocess_mode,raw,20,20,1.0,13,0.6153846153846154,0.8587409130062867,11
187,2,feature_mode,rnr_plus_raw,20,20,1.0,13,0.6153846153846154,0.8587409130062867,11
187,2,rnr_variant,full,20,20,1.0,13,0.6153846153846154,0.8587409130062867,11
191,1,lambda_smooth,0.1,11,11,1.0,7,0.2857142857142857,1.0789922078775833,40
191,1,ridge_alpha,0.3,20,20,1.0,7,0.2857142857142857,1.0789922078775833,40
191,1,alpha_sub,0.5,20,20,1.0,7,0.2857142857142857,1.0789922078775833,40
191,1,beta_ridge,1.0,20,20,1.0,7,0.2857142857142857,1.0789922078775833,40
191,1,gamma_geom,0.0,9,9,1.0,7,0.2857142857142857,1.0789922078775833,40
